
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: 551K_scaled.ecu

ECU identified with following data:
HWNumber    = 0261207001       (requested was 0261207001)
SWNumber    = 1037360387       (requested was 1037360387)
PartNumber  = 8D0907551K       (requested was 8D0907551K)
SWVersion   = 0001             (requested was 0001)
EngineId    = 2.7l V6/5VT      (requested was 2.7l V6/5VT)
VAGHWNumber = 
ModelId     = G

Log packet size: 146 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  30.10.2021 16:50:20.288

TimeStamp, nmot_w    , mshfm_w   , msdk_w    , uhfm_w    , gangi     , vfzg      , wped_w    , wdkba     , ub        , perffilt_w, plsol_w   , pvdkds_w  , plsolr_w  , pvdkdsl_w , pssol_w   , ps_w      , pvdk_w    , pu_w      , frxt      , frxta_w   , vpssplg_w , lde       , ldtvm     , ldtvr_w   , lditv_w   , ldptv     , ldrdtv    , ldimn_w   , ldimx_w   , ldimxak_w , ldrlts_w  , ldrlms_w  , ldimxa_0  , ldimxa_1  , ldimxa_2  , ldimxa_3  , ldimxa_4  , rl_w      , rlsol_w   , rlmax_w   , rlmx_w    , lamsbg_w  , lamsbg2_w , lamfa_w   , lamfawkr_w, ti_b1     , ti_b2     , usvk      , usvk2     , fr_w      , fr2_w     , uuhsk2_w  , zwgru     , zwist     , zwopt     , zwout     , zwnws     , zwsol     , wkrm      , wkrma     , dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , dwkrz_4   , dwkrz_5   , rkrn_w_0  , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rkrn_w_4  , rkrn_w_5  , wnwi_w    , wnwi2_w   , fnwue     , fzabg_w_0 , fzabg_w_1 , fzabg_w_2 , fzabg_w_3 , fzabg_w_4 , fzabg_w_5 , fzabgs_w  , tanslin   , tmot      , tmki      , te_w      , tsrldyn   
    0.469, 1657.5    , 15.2222   , 15.5556   , 1.61621   , 3         , 38.75     , 20.5035   , 6.66667   , 13.5872   , 82.8      , 1006.02   , 1013.05   , 0         , 1013.05   , 497.578   , 387.109   , 990.313   , 1006.02   , 1         , 0.99997   , 0.489991  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 226.617   , 226.617   , 0         , 0         , -0.4      , 0         , 0         , 25.4766   , 34.1484   , 121.055   , 121.078   , 1         , 1         , 1         , 1         , 1.936     , 1.92      , 0.702314  , 0.598001  , 1.01172   , 0.981629  , 17.0609   , 33.75     , 33        , 33        , 33        , 33.75     , 33        , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 1.01563   , 1.09375   , 1.13282   , 1.32813   , 1.01563   , 0.976565  , 0.65625   , -0.25     , 0.03125   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18        , 93.75     , 68.25     , 0.741334  , 2.5       
    0.519, 1663      , 15        , 16        , 1.63086   , 3         , 38.75     , 20.8621   , 7.05883   , 13.5872   , 82.8      , 1006.02   , 1012.66   , 0         , 1012.66   , 512.188   , 405       , 988.828   , 1006.02   , 1         , 0.99997   , 0.503357  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 226.617   , 226.617   , 0         , 0         , -0.4      , 0         , 0         , 26.8359   , 35.1094   , 121.055   , 121.078   , 1         , 1         , 1         , 1         , 1.936     , 1.93867   , 0.686667  , 0.107726  , 1.0105    , 1.00977   , 16.3773   , 32.25     , 32.25     , 32.25     , 32.25     , 32.25     , 32.25     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 1.01563   , 1.09375   , 1.13282   , 1.32813   , 1.01563   , 0.976565  , 0.6875    , -0.25     , 0.03125   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18        , 93.75     , 68.25     , 0.741334  , 2.5       
    0.569, 1710.75   , 15.9722   , 16.6111   , 1.64062   , 3         , 38.75     , 23.0213   , 7.05883   , 13.6576   , 82.9      , 1006.02   , 1011.09   , 0         , 1011.09   , 545.391   , 426.641   , 984.688   , 1006.02   , 1         , 1.00031   , 0.51941   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 226.641   , 226.641   , 0         , 0         , -0.4      , 0         , 0         , 28.5      , 37.6641   , 121.125   , 121.102   , 1         , 1         , 1         , 1         , 1.96534   , 1.97067   , 0.702314  , 0.0712159 , 1.00885   , 1.01141   , 15.7719   , 31.5      , 31.5      , 31.5      , 31.5      , 31.5      , 31.5      , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.937502  , 1.01563   , 1.05469   , 1.40625   , 0.976565  , 0.937502  , 0.8125    , -0.28125  , 0.03125   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18        , 93.75     , 68.25     , 0.770668  , 2.5       
    0.619, 1700.75   , 17.1667   , 18.1667   , 1.68457   , 3         , 38.75     , 24.1001   , 7.84314   , 13.6576   , 83.025    , 1006.02   , 1010.94   , 0         , 1010.94   , 562.5     , 446.719   , 982.813   , 1006.02   , 1         , 0.999146  , 0.549195  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 226.805   , 226.805   , 0         , 0         , -0.4      , 0         , 0         , 30.0938   , 39.0234   , 121.664   , 121.781   , 1         , 1         , 1         , 1         , 2.032     , 2.04267   , 0.738824  , 0.0764316 , 1.00708   , 1.01318   , 15.3617   , 31.5      , 31.5      , 31.5      , 31.5      , 31.5      , 31.5      , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.937502  , 1.01563   , 1.05469   , 1.40625   , 0.976565  , 0.937502  , 0.8125    , -0.5625   , 0.0390625 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18        , 93.75     , 68.25     , 0.837334  , 2.5       
    0.669, 1664.5    , 18.3333   , 19.3611   , 1.72851   , 3         , 38.75     , 24.1001   , 8.62745   , 13.6576   , 83.025    , 1006.02   , 1009.61   , 0         , 1009.61   , 577.734   , 475.625   , 978.359   , 1006.02   , 1         , 0.999238  , 0.571839  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 226.43    , 226.43    , 0         , 0         , -0.4      , 0         , 0         , 32.25     , 40.125    , 121.313   , 121.406   , 1         , 1         , 1         , 1         , 2.09334   , 2.10934   , 0.697099  , 0.0972943 , 1.00525   , 1.01502   , 15.3226   , 30.75     , 30.75     , 30.75     , 30.75     , 30.75     , 30.75     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.976565  , 0.976565  , 1.01563   , 1.64063   , 0.89844   , 0.976565  , 0.703125  , -0.5625   , 0.0390625 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18        , 93.75     , 68.25     , 0.906668  , 2.4       
    0.719, 1712.5    , 18.6111   , 19.4722   , 1.7334    , 3         , 38.75     , 25.539    , 8.62745   , 13.6576   , 83.2      , 1006.02   , 1010.86   , 0         , 1010.86   , 599.531   , 495.859   , 977.109   , 1006.02   , 1         , 1.00009   , 0.591675  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 225.914   , 225.891   , 0         , 0         , -0.4      , 0         , 0         , 33.7266   , 41.6953   , 121.055   , 121.055   , 1         , 1         , 1         , 1         , 2.13334   , 2.12267   , 0.0712159 , 0.10251   , 1.03293   , 1.01694   , 15.2738   , 30.75     , 30.75     , 30.75     , 30.75     , 30.75     , 30.75     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.976565  , 0.976565  , 1.01563   , 1.64063   , 0.89844   , 0.976565  , 0.796875  , -0.78125  , 0.0351563 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18        , 93.75     , 68.25     , 0.946668  , 2.4       
    0.769, 1718.75   , 18.5833   , 19.6111   , 1.75293   , 3         , 38.75     , 26.7979   , 9.01961   , 13.5872   , 83.2      , 1006.02   , 1010.94   , 0         , 1010.94   , 616.953   , 507.969   , 974.609   , 1006.02   , 1         , 0.99936   , 0.61084   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 226.781   , 226.781   , 0         , 0         , -0.4      , 0         , 0         , 34.8047   , 43.2188   , 121.594   , 121.688   , 1         , 1         , 1         , 1         , 2.184     , 2.17334   , 0.0660002 , 0.0764316 , 1.03491   , 1.01892   , 15.1957   , 30        , 30        , 30        , 30        , 30        , 30        , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.976565  , 1.05469   , 0.976565  , 1.5625    , 0.859377  , 1.05469   , 0.796875  , -0.75     , 0.0390625 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 93.75     , 68.25     , 0.997335  , 2.4       
    0.819, 1682      , 21.4722   , 22        , 1.81641   , 3         , 38.75     , 26.7979   , 9.80392   , 13.5872   , 83.225    , 1006.02   , 1009.06   , 0         , 1009.06   , 630.938   , 542.969   , 969.844   , 1006.02   , 1         , 0.999482  , 0.625916  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 226.336   , 226.336   , 0         , 0         , -0.4      , 0         , 0         , 37.4297   , 44.2031   , 121.266   , 121.336   , 1         , 1         , 1         , 1         , 2.33867   , 2.32267   , 0.0660002 , 0.0660002 , 1.03699   , 1.021     , 15.225    , 30        , 30        , 30        , 30        , 30        , 30        , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.976565  , 1.05469   , 0.976565  , 1.5625    , 0.859377  , 1.05469   , 0.734375  , -0.75     , 0.0351563 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 93.75     , 68.25     , 1.152     , 2.4       
    0.869, 1721.5    , 21.25     , 21.9167   , 1.81152   , 3         , 38.75     , 27.158    , 9.80392   , 13.6576   , 83.5      , 1006.02   , 1008.59   , 0         , 1008.59   , 628.438   , 562.422   , 967.5     , 1006.02   , 1         , 0.999909  , 0.629517  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 226.148   , 226.148   , 0         , 0         , -0.4      , 0         , 0         , 38.8828   , 43.9688   , 121.172   , 121.195   , 1         , 1         , 1         , 1         , 2.36267   , 2.344     , 0.0660002 , 0.0660002 , 1.03912   , 1.02313   , 15.4105   , 29.25     , 29.25     , 29.25     , 29.25     , 29.25     , 29.25     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.937502  , 1.09375   , 0.937502  , 1.5625    , 0.820315  , 1.01563   , 0.703125  , -0.640625 , 0.0351563 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 93.75     , 68.25     , 1.168     , 2.4       
    0.919, 1710.75   , 21.4167   , 22.0278   , 1.82129   , 3         , 38.75     , 27.158    , 9.80392   , 13.6576   , 83.575    , 1006.02   , 1008.44   , 0         , 1008.44   , 623.828   , 577.344   , 965.781   , 1006.02   , 1         , 0.999207  , 0.620057  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 226.805   , 226.781   , 0         , 0         , -0.4      , 0         , 0         , 40.1484   , 43.7578   , 121.57    , 121.688   , 1         , 1         , 1         , 1         , 2.41867   , 2.4       , 0.086863  , 0.0660002 , 1.04144   , 1.02545   , 15.6449   , 29.25     , 29.25     , 29.25     , 29.25     , 29.25     , 29.25     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.937502  , 1.09375   , 0.937502  , 1.5625    , 0.820315  , 1.01563   , 0.703125  , -0.65625  , 0.0351563 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 93.75     , 68.25     , 1.224     , 2.3       
    0.969, 1704.75   , 21.3334   , 21.9167   , 1.82129   , 3         , 38.75     , 27.158    , 9.80392   , 13.5872   , 83.675    , 1006.02   , 1010.63   , 0         , 1010.63   , 630.469   , 590.938   , 966.719   , 1006.02   , 1         , 0.99939   , 0.627625  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 226.594   , 226.594   , 0         , 0         , -0.4      , 0         , 0         , 41.1563   , 44.2266   , 121.43    , 121.523   , 1         , 1         , 1         , 1         , 2.40534   , 2.38934   , 0.0920786 , 0.0607845 , 1.04376   , 1.02777   , 15.7328   , 28.5      , 28.5      , 28.5      , 28.5      , 28.5      , 28.5      , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.859377  , 1.05469   , 0.89844   , 1.48438   , 0.820315  , 1.05469   , 0.90625   , -0.796875 , 0.0429688 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 93.75     , 68.25     , 1.21867   , 2.3       
    1.019, 1722.25   , 21.25     , 21.8056   , 1.82129   , 3         , 38.75     , 27.158    , 9.80392   , 13.5872   , 83.775    , 1006.02   , 1009.84   , 0         , 1009.84   , 625.859   , 596.563   , 964.375   , 1006.02   , 1         , 0.999482  , 0.622681  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 226.5     , 226.5     , 0         , 0         , -0.4      , 0         , 0         , 41.5781   , 43.8516   , 121.406   , 121.477   , 1         , 1         , 1         , 1         , 2.42134   , 2.40267   , 0.118157  , 0.0816473 , 1.04614   , 1.03015   , 15.9183   , 28.5      , 28.5      , 28.5      , 28.5      , 28.5      , 28.5      , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.859377  , 1.05469   , 0.89844   , 1.48438   , 0.820315  , 1.05469   , 0.65625   , -0.796875 , 0.0429688 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 93.75     , 68.25     , 1.23467   , 2.3       
    1.069, 1713      , 21.3611   , 21.8889   , 1.81641   , 3         , 38.75     , 27.158    , 9.80392   , 13.5872   , 83.825    , 1006.02   , 1008.67   , 0         , 1008.67   , 628.828   , 603.594   , 962.109   , 1006.02   , 1         , 0.999573  , 0.621644  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 226.031   , 226.031   , 0         , 0         , -0.4      , 0         , 0         , 42.0234   , 43.9922   , 121.5     , 121.57    , 1         , 1         , 1         , 1         , 2.392     , 2.432     , 0.74404   , 0.180745  , 1.01865   , 1.03375   , 15.8598   , 28.5      , 28.5      , 28.5      , 28.5      , 28.5      , 28.5      , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.89844   , 1.05469   , 0.89844   , 1.32813   , 0.820315  , 1.09375   , 0.921875  , -0.8125   , 0.0429688 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 93.75     , 68.25     , 1.19733   , 2.3       
    1.129, 1721.25   , 21.7222   , 21.8889   , 1.82129   , 3         , 38.75     , 27.5181   , 9.80392   , 13.5872   , 83.85     , 1006.02   , 1010.55   , 0         , 1010.55   , 634.297   , 607.422   , 963.438   , 1006.02   , 1         , 0.999512  , 0.631104  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 226.172   , 226.172   , 0         , 0         , -0.4      , 0         , 0         , 42.3281   , 44.4141   , 121.594   , 121.664   , 1         , 1         , 1         , 1         , 2.38934   , 2.432     , 0.775334  , 0.650157  , 1.01669   , 1.00983   , 15.7719   , 28.5      , 28.5      , 28.5      , 28.5      , 28.5      , 28.5      , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.89844   , 1.05469   , 0.89844   , 1.32813   , 0.820315  , 1.09375   , 0.46875   , -0.703125 , 0.0429688 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 93.75     , 68.25     , 1.19467   , 2.3       
