
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: 551K_scaled.ecu

ECU identified with following data:
HWNumber    = 0261207001       (requested was 0261207001)
SWNumber    = 1037360387       (requested was 1037360387)
PartNumber  = 8D0907551K       (requested was 8D0907551K)
SWVersion   = 0001             (requested was 0001)
EngineId    = 2.7l V6/5VT      (requested was 2.7l V6/5VT)
VAGHWNumber = 
ModelId     = G

Log packet size: 146 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  23.10.2021 13:08:54.734

TimeStamp, nmot_w    , mshfm_w   , msdk_w    , uhfm_w    , gangi     , vfzg      , wped_w    , wdkba     , ub        , perffilt_w, plsol_w   , pvdkds_w  , plsolr_w  , pvdkdsl_w , pssol_w   , ps_w      , pvdk_w    , pu_w      , frxt      , frxta_w   , vpssplg_w , lde       , ldtvm     , ldtvr_w   , lditv_w   , ldptv     , ldrdtv    , ldimn_w   , ldimx_w   , ldimxak_w , ldrlts_w  , ldrlms_w  , ldimxa_0  , ldimxa_1  , ldimxa_2  , ldimxa_3  , ldimxa_4  , rl_w      , rlsol_w   , rlmax_w   , rlmx_w    , lamsbg_w  , lamsbg2_w , lamfa_w   , lamfawkr_w, ti_b1     , ti_b2     , usvk      , usvk2     , fr_w      , fr2_w     , uuhsk2_w  , zwgru     , zwist     , zwopt     , zwout     , zwnws     , zwsol     , wkrm      , wkrma     , dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , dwkrz_4   , dwkrz_5   , rkrn_w_0  , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rkrn_w_4  , rkrn_w_5  , wnwi_w    , wnwi2_w   , fnwue     , fzabg_w_0 , fzabg_w_1 , fzabg_w_2 , fzabg_w_3 , fzabg_w_4 , fzabg_w_5 , fzabgs_w  , tanslin   , tmot      , tmki      , te_w      , tsrldyn   
    0.400, 1428      , 5.69445   , 5.88889   , 1.26465   , 2         , 18.75     , 0         , 1.56863   , 13.376    , 81.9      , 994.609   , 1002.42   , 0         , 1002.42   , 236.016   , 243.672   , 1036.56   , 994.609   , 1         , 1.00018   , 0.237244  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 215.508   , 217.711   , 0         , 0         , 0         , 0         , 0         , 13.8516   , 13.2891   , 118.875   , 118.875   , 1         , 1         , 1         , 1         , 1.57067   , 1.57067   , 0.0920786 , 0.0920786 , 1.00201   , 1.00201   , 14.9808   , 32.25     , -8.25     , 36        , -8.25     , 32.25     , -11.25    , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 1.01563   , 1.21094   , 0.976565  , 1.13282   , 0.976565  , 1.25      , -0.234375 , -0.515625 , 0         , 0         , 3         , 0         , 0         , 0         , 2         , 5         , 33.75     , 91.5      , 68.25     , 0.344     , 2.6       
    0.450, 1337.75   , 5.5       , 5.58334   , 1.19141   , 2         , 18.75     , 0         , 1.56863   , 13.376    , 81.825    , 994.609   , 1002.42   , 0         , 1002.42   , 244.688   , 245.938   , 1036.8    , 994.609   , 1         , 1.00153   , 0.238281  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 215.438   , 217.641   , 0         , 0         , 0         , 0         , 0         , 13.9219   , 13.8516   , 117.656   , 117.492   , 1         , 1         , 1         , 1         , 1.57334   , 1.57334   , 0.086863  , 0.0816473 , 1.00293   , 1.00293   , 14.9125   , 31.5      , -9        , 35.25     , -9        , 31.5      , -12.75    , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.937502  , 1.13282   , 0.937502  , 1.09375   , 0.937502  , 1.21094   , -0.234375 , -0.65625  , 0         , 0         , 3         , 0         , 0         , 0         , 2         , 5         , 33.75     , 91.5      , 68.25     , 0.346667  , 2.6       
    0.500, 1266.5    , 5.36112   , 5.19445   , 1.18652   , 2         , 18.75     , 0         , 1.17647   , 13.376    , 81.975    , 994.609   , 1002.42   , 0         , 1002.42   , 260.469   , 246.484   , 1035.39   , 994.609   , 1         , 1.00345   , 0.261841  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 215.391   , 217.594   , 0         , 0         , 0         , 0         , 0         , 13.9219   , 14.9766   , 116.813   , 116.414   , 1         , 1         , 1         , 1         , 1.57867   , 1.57867   , 0.0764316 , 0.0712159 , 1.00385   , 1.00385   , 15.1371   , 30.75     , 3.75      , 33.75     , 3.75      , 30.75     , 3.75      , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.937502  , 1.13282   , 0.937502  , 1.09375   , 0.937502  , 1.21094   , -0.328125 , -0.65625  , 0         , 0         , 3         , 0         , 0         , 0         , 2         , 5         , 33.75     , 91.5      , 68.25     , 0.352     , 2.6       
    0.550, 1214.25   , 5.52778   , 5.41667   , 1.2207    , 2         , 18.75     , 0         , 1.56863   , 13.4464   , 81.875    , 994.609   , 1000.78   , 0         , 1000.78   , 284.609   , 249.141   , 1033.98   , 994.609   , 1         , 1.00494   , 0.285156  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 215.32    , 217.547   , 0         , 0         , 0         , 0         , 0         , 14.0625   , 16.7109   , 115.828   , 115.266   , 1         , 1         , 1         , 1         , 1.59734   , 1.59734   , 0.0660002 , 0.0712159 , 1.00476   , 1.00476   , 15.7719   , 30        , 7.5       , 33        , 7.5       , 30        , 7.5       , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.89844   , 1.09375   , 0.89844   , 1.05469   , 0.89844   , 1.17188   , -0.328125 , -0.203125 , 0         , 0         , 3         , 0         , 0         , 0         , 2         , 5         , 34.5      , 91.5      , 68.25     , 0.370667  , 2.6       
    0.600, 1186.5    , 5.66667   , 5.77778   , 1.23047   , 2         , 18.75     , 0.718699  , 1.56863   , 13.4464   , 81.85     , 994.609   , 1001.33   , 0         , 1001.33   , 295.859   , 253.516   , 1032.5    , 994.609   , 1         , 1.00604   , 0.287903  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 214.758   , 216.984   , 0         , 0         , 0         , 0         , 0         , 14.3203   , 17.4609   , 114.75    , 114.07    , 1         , 1         , 1         , 1         , 1.61334   , 1.61334   , 0.0555688 , 0.0660002 , 1.00568   , 1.00568   , 16.4652   , 30        , 8.25      , 33        , 8.25      , 30        , 8.25      , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.89844   , 1.09375   , 0.89844   , 1.05469   , 0.89844   , 1.17188   , -0.359375 , -0.203125 , 0         , 0         , 3         , 0         , 0         , 0         , 2         , 5         , 34.5      , 91.5      , 68.25     , 0.386667  , 2.6       
    0.650, 1132      , 5.44445   , 4.86111   , 1.17187   , 2         , 18.75     , 7.01304   , 1.17647   , 13.3056   , 81.85     , 994.609   , 998.203   , 0         , 998.203   , 320.391   , 262.734   , 1029.06   , 994.609   , 1         , 1.00662   , 0.294678  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 214.734   , 216.938   , 0         , 0         , 0         , 0         , 0         , 14.9766   , 19.2422   , 114.094   , 113.344   , 1         , 1         , 1         , 1         , 1.616     , 1.616     , 0.0555688 , 0.0607845 , 1.00659   , 1.00659   , 17.6762   , 29.25     , 29.25     , 32.25     , 29.25     , 29.25     , 32.25     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.859377  , 1.05469   , 0.859377  , 1.01563   , 0.859377  , 1.13282   , -0.359375 , -0.234375 , 0         , 0         , 3         , 0         , 0         , 0         , 2         , 5         , 34.5      , 92.25     , 68.25     , 0.397334  , 2.6       
    0.700, 1134.75   , 7.02778   , 11.5556   , 1.48437   , 2         , 18.75     , 13.3089   , 4.70588   , 13.3056   , 81.875    , 994.609   , 994.922   , 0         , 994.922   , 507.891   , 270.469   , 1024.38   , 994.609   , 1         , 1.00775   , 0.482178  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 214.711   , 216.914   , 0         , 0         , 0         , 0         , 0         , 15.5156   , 33.0469   , 113.461   , 112.594   , 1         , 1         , 1         , 1         , 1.67467   , 1.67467   , 0.0555688 , 0.0607845 , 1.00751   , 1.00751   , 18.8285   , 29.25     , 27        , 32.25     , 27        , 29.25     , 27        , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.859377  , 1.05469   , 0.859377  , 1.01563   , 0.859377  , 1.13282   , -0.15625  , -0.234375 , 0         , 0         , 3         , 0         , 0         , 0         , 2         , 5         , 34.5      , 92.25     , 68.25     , 0.456001  , 2.6       
    0.750, 1149.25   , 13.3611   , 14.1111   , 1.57715   , 2         , 18.75     , 15.4665   , 6.27451   , 13.4464   , 81.875    , 994.609   , 994.375   , 0         , 994.375   , 558.672   , 342.109   , 1010.23   , 994.609   , 1         , 1.00775   , 0.562928  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 214.711   , 216.914   , 0         , 0         , 0         , 0         , 0         , 20.8125   , 36.7969   , 113.555   , 112.688   , 1         , 1         , 1         , 1         , 1.90934   , 1.90934   , 0.0503531 , 0.0555688 , 1.00842   , 1.00842   , 19.7465   , 29.25     , 29.25     , 30.75     , 29.25     , 29.25     , 30.75     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.820315  , 1.01563   , 0.820315  , 1.05469   , 0.820315  , 1.09375   , -0.15625  , -0.203125 , 0         , 0         , 3         , 0         , 0         , 0         , 2         , 5         , 34.5      , 92.25     , 68.25     , 0.677334  , 2.6       
    0.800, 1181.5    , 12.5      , 12.7222   , 1.52344   , 2         , 18.75     , 17.4456   , 5.4902    , 13.4464   , 81.875    , 994.609   , 993.828   , 0         , 993.828   , 610.938   , 400.859   , 1009.45   , 994.609   , 1         , 1.00742   , 0.602967  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 214.711   , 216.938   , 0         , 0         , 0         , 0         , 0         , 25.1484   , 40.6641   , 113.813   , 112.992   , 1         , 1         , 1         , 1         , 2         , 2         , 0.0503531 , 0.0555688 , 1.00934   , 1.00934   , 19.7562   , 29.25     , 28.5      , 28.5      , 28.5      , 29.25     , 28.5      , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.820315  , 1.01563   , 0.820315  , 1.05469   , 0.820315  , 1.09375   , -0.0625   , -0.203125 , 0         , 0         , 3         , 0         , 0         , 0         , 2         , 5         , 34.5      , 92.25     , 68.25     , 0.768001  , 2.6       
    0.850, 1278.25   , 12.6667   , 13.3056   , 1.52832   , 2         , 18.75     , 19.2447   , 5.88235   , 13.4464   , 81.775    , 994.688   , 993.828   , 0         , 993.828   , 608.359   , 432.578   , 1009.38   , 994.688   , 1         , 1.00644   , 0.603943  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 214.734   , 216.961   , 0         , 0         , 0         , 0         , 0         , 27.5156   , 40.5      , 114.352   , 113.625   , 1         , 1         , 1         , 1         , 2.008     , 2.008     , 0.0451374 , 0.0555688 , 1.01038   , 1.01038   , 19.7367   , 29.25     , 28.5      , 28.5      , 28.5      , 29.25     , 28.5      , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.781252  , 0.976565  , 0.781252  , 1.01563   , 0.781252  , 1.05469   , -0.0625   , -0.5625   , 0         , 0         , 3         , 0         , 0         , 0         , 2         , 5         , 34.5      , 92.25     , 68.25     , 0.789334  , 2.6       
    0.900, 1333.5    , 13.5833   , 13.8889   , 1.5625    , 2         , 18.75     , 19.6032   , 6.27451   , 13.4464   , 81.8      , 994.688   , 993.828   , 0         , 993.828   , 593.594   , 454.141   , 1007.11   , 994.688   , 1         , 1.00415   , 0.597046  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 214.289   , 216.492   , 0         , 0         , 0         , 0         , 0         , 29.0859   , 39.375    , 115.922   , 115.453   , 1         , 1         , 1         , 1         , 2.05867   , 2.05867   , 0.0503531 , 0.0607845 , 1.01144   , 1.01144   , 19.7562   , 30        , 28.5      , 28.5      , 28.5      , 30        , 28.5      , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.781252  , 0.976565  , 0.781252  , 1.01563   , 0.781252  , 1.05469   , -0.140625 , -0.5625   , 0         , 0         , 3         , 0         , 0         , 0         , 2         , 5         , 34.5      , 92.25     , 68.25     , 0.840001  , 2.5       
    0.950, 1355.75   , 14.1667   , 15.0556   , 1.58691   , 2         , 17.5      , 20.3235   , 6.66667   , 13.376    , 81.875    , 994.688   , 993.828   , 0         , 993.828   , 600       , 479.453   , 1005.08   , 994.688   , 1         , 1.00311   , 0.599305  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 214.336   , 216.539   , 0         , 0         , 0         , 0         , 0         , 31.0078   , 39.8906   , 116.742   , 116.391   , 1         , 1         , 1         , 1         , 2.12      , 2.12      , 0.0451374 , 0.0607845 , 1.01251   , 1.01251   , 19.7562   , 30        , 29.25     , 29.25     , 29.25     , 30        , 29.25     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.781252  , 0.937502  , 0.742189  , 0.976565  , 0.742189  , 1.01563   , -0.140625 , -0.75     , 0         , 0         , 3         , 0         , 0         , 0         , 2         , 5         , 34.5      , 92.25     , 68.25     , 0.901334  , 2.5       
    1.000, 1264.25   , 14.3056   , 15.2778   , 1.59668   , 2         , 17.5      , 20.3235   , 6.66667   , 13.376    , 81.75     , 994.688   , 993.828   , 0         , 993.828   , 620.859   , 501.484   , 1002.27   , 994.688   , 1         , 1.00269   , 0.624146  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 214.336   , 216.539   , 0         , 0         , 0         , 0         , 0         , 32.6484   , 41.4375   , 116.648   , 116.344   , 1         , 1         , 1         , 1         , 2.192     , 2.192     , 0.0451374 , 0.0660002 , 1.01367   , 1.01367   , 19.7562   , 29.25     , 27.75     , 27.75     , 27.75     , 29.25     , 27.75     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.781252  , 0.937502  , 0.742189  , 0.976565  , 0.742189  , 1.01563   , -0.375    , -0.75     , 0         , 0         , 3         , 0         , 0         , 0         , 2         , 5         , 34.5      , 92.25     , 68.25     , 0.973335  , 2.5       
    1.050, 1174.25   , 14.7778   , 15.5833   , 1.60156   , 2         , 18.75     , 20.3235   , 7.05883   , 13.376    , 81.775    , 994.688   , 993.828   , 0         , 993.828   , 672.422   , 531.328   , 999.141   , 994.688   , 1         , 1.00372   , 0.667664  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 214.266   , 216.469   , 0         , 0         , 0         , 0         , 0         , 34.7578   , 45.1641   , 115.641   , 115.219   , 1         , 1         , 1         , 1         , 2.36534   , 2.36534   , 0.0503531 , 0.0712159 , 1.01489   , 1.01489   , 19.7074   , 27.75     , 27        , 27        , 27        , 27.75     , 27        , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.742189  , 0.89844   , 0.664064  , 0.937502  , 0.742189  , 0.976565  , -0.375    , -0.25     , 0         , 0         , 3         , 0         , 0         , 0         , 2         , 5         , 34.5      , 92.25     , 68.25     , 1.13867   , 2.4       
